catur vidikzu catur triSUka vajra arDa garBe Agneya Adi koNa krameNa mantram liKet	aom ma ni dhu ri zhes pa la sogs pa'i sngags bri bar bya'o ; / phyogs bral bzhir rtse gsum pa'i rdo rje phyed pa'i nang gi me la sogs pa'i mtshams kyi rim par sngags ni /	81.02860290555411
om visPowa vajriNi DArakasya rakzAm kuru hUm  Paw  svAhA nErRtye	aom bi spho ta badzri ni dha ra ka sya raksha sh'intam pushtim ku ru h'um h'um phat phat sv'a h'a / bden bral du /	90.9185434829044
om amRta vare DArakasya rakzAm kuru hUm  Paw  svAhA vAyavye	aom aa mri ta b'a re dha ra ka sya raksham sh'antim pushti ku ru h'um h'um phat phat sv'a h'a / rlung du /	88.72514907229579
om vimale DArakasya rakzAm kuru hUm  Paw  svAhA ESAne	aom bi ma le dha ra ka sya raksham sh'antim pushtim ku ru h'um h'um phat phat sv'a h'a / dbang ldan du /	88.78958374737766
om jaya vare DArakasya rakzAm kuru hUm  Paw  svAhA padma dala triSUka vajra arDayoH azwa saMDizu Agneya Adi diS krameNa om niSumBa vajriNi DArakasya rakzAm kuru hUm  Paw  svAhA	aom dza ya b'a re dha ra ka sya raksham sh'intam pushtim ku ru h'um h'um phat phat sv'a h'a / padma'i 'dab ma dang rdo rje phyed ma rnams kyi mtshams brgyad rnams su / me'i phyogs kyi rim par sngags ni /	80.96716224839545
om SumBa vajriNi DArakasya rakzAm kuru hUm  Paw  svAhA iti mantra dvayam eka antaritam liKet	aom sum bha badzri ni dha ra ka sya raksham sh'antim pushtim ku ru h'um h'um phat phat sv'a h'a / zhes pa'i sngags gnyis sam gcig nang du bri bar bya'o //	93.00334114329802
tatas bAhye rDa aFgula pramANa puwa catuzwayam kuryAt	de'i phyi ru sor phyed dang gsum gyi tshad la rim pa bzhi bya'o //	75.10505792129578
tatas praTame puwe hrIHkAra paFktim ekAm liKet dvitIye mpvu page om aparAjite mahAdevi traw om kAla karNi kRt	de la rim pa dang po la hr'i: yi ge phreng gcig bri'o // de'i phyi'i rim pa la / aom aa pa r'a dzi te ma h'a de bi trat /	78.68933163686022
om padma kuNxali pam	aom k'a la kanda kri ta / padma kunda li pam /	89.20205362983373
om puzpadantini hUm	aom pushpa danti ni h'um /	87.52773783757137
om maNi aFkuSi hUm om vajra SRFKale PuM	aom ma lyam ku shi h'um / aom badzra srim kha le h'um /	92.37149849804965
om Svete vam om mahA Svete Pam om mahAkAli hrIH	aom shve te bam /	65.96724500375636
om vajrarati kRt om vajra kAli hrIH om vajrapASi PeH	aom ma h'a k'a li hr'i: aom badzra p'a ni he /	89.17711441413216
om vajra pASi BRt	aom badzra p'a ni bri ta /	92.42811885246863
om vajrapANi mahA bale DIH	aom badzra p'a ni ma h'a ba le dhi:/	92.14829884635077
om vajramAle mAm	aom badzra m'a le mam / aom aa mri ta kunda la sv'a h'a /	83.78922007376688
om amRta kuNxali svAhA om jvala  hUm Paw svar	aom dzva la dzva la h'um phat sv'a h'a /	88.14425563812256
om wakki hUm jaH svAhA tRtIye om cUxe hrIH	aom takki h'um dza: sv'a h'a / de'i phyi'i rim pa la aom tsundi hr'i:/	91.03788137435913
om suvarNa keSi kRt	aom surnna ke shi kri ta /	84.03212211682246
om piFgale lam	aom pim ga le lam /	84.96364977485256
om vidyunmAlini jaH hUm	aom bi dyunm'a li ni dza: h'um /	93.04641819000244
om SAnti kari hUm om puzwi bala varDani haH	aom sh'antim ka ri h'um / aom pushtim ba la brta ni ha:/	89.24942282267979
om SumBa kari hUm	aom sumbha ka ri h'um /	91.5597788354625
om maNiDari hUm	aom ma ni dha ri h'um /	95.57158767658731
om ratna makuwa mAlA Dari hrIH	aom ratna mu ku ta / m'a la dha ri hr'i:/	91.50774353306468
om mahA pratisare praM	aom ma h'a pra ti sa ri pra /	85.08010293697488
om Duru  muru  huru  meru  hUm	aom dhu ru dhu ru / mu ru mu ru / hu ru hu ru / me ru me ru / h'um h'um /	89.74864475458114
om bala varDani hoH	aom ba la bardha ni @225b ho:/	85.97195712725322
om ruru cale hUm  Paw  svAhA	aom ru ru tsa le h'um h'um phat phat /	93.66155293113307
om maNiDari mahA pratisare DArakasya rakzAm SAntim puzwim kuru hUm  Paw  svAhA caturTe om tAre tAm aH om muH om AH rAkzasI eka jawe jnAm om budDe kzitike he hUm om kApAlini hUm om laFkeSvari Kam om Danye lam om keSini am om laFkeSvari muH om hArI iti hAm hrIm om pAQcike keM om SaFKini sam kaw om kUwadantini kaw om SriyAdevi SrIH	aom ma ni dha ri badzri ni ma h'a pra ti sa re dh'a ra ka sy'a raksham sh'antim pushtim ku ru h'um h'um phat phat sv'a h'a / de'i phyi'i rim par aom ta re t'am a'a:/	10.0
om sarasvati bam om rakza  DArakam mpu v page  sarva BayeByaH DIH	aom aom mu aom aa raksha sya ka dza deshtam / aom buddha raksha ti ke he h'um / aom raksha ra kam sarba bha ye byadhi:/	88.29442596491543
om devi SrIH	aom de b'i shr'i /	89.66236050923665
om padme pam	aom padmo pam /	86.24641704559326
om maNiDari vajriNi hUm	aom ma ni dha ri badzri ni h'um /	94.84540131597808
om locane lAm om mAmaki mAm	aom lo tsa ne l'am / aom m'a ma k'i m'am /	87.02523497172764
om pANxare pAm	aom panda re pam /	75.7545255555047
om vasuDAre vam	aom ba su dha re bam /	89.66520350629634
om kuru kulle hrIH om BRkuwi BRM	aom ku ru kulle hr'i:/ aom bhri ku ti bhrim /	92.0061617427402
om BrUm hUm BrUm AH tatas bAhye dvi aFgula pramANam puwam ekam kuryAt	aom bhr'um h'um bhr'um aa:/ de'i phyi ru song gnyis kyi rim pa gcig bya'o //	77.96972959716389
tatra UrDva SiraskAni azwacatvAriMSat vajrANi paFktyA saMliKet vajra dvitaya saMDO paScima Adi diS krameNa lam kzum kIm klUm Im BrUm Pam maH Kam haH yAm jrIm Am hrIH rIm xrIm lIm hIm sum kram jaH DAm prom hoH hUm AH Paw jam smam lam kam bam Rm plUm trem Bom Bram om am BrAm kzIm vIm heH jIm rum rUm am saM	der mgo gyen du bstan pa'i rdo rje bzhi bcu rtsa brgyad kyi phreng sku du bri'o // rdo rje gnyis kyi mtshams nub la sogs pa'i phyogs kyi ri ma par / lam / ksh'um / k'am bhram / aim bhr'um / ham ka:/ kham ha:/ p'am dz'a:/ a'am / hr'i:/ l'i:/ hr'i:/ pum / krum / dza:/ dh'i / ho bram / h'um a'a:/ phat dzam / smam mam / kam / bam / ram / pum / trem / bhoom / bham / aom / aa / bham / ksh'im / dhi he:/ dzam / r'um / r'um / aam / sem / ra /	75.11941572023427
tatas bAhye tri aFgula pramANam puwam ekam kuryAt	de'i phyi ru sor gnyis kyi rim pa gcig gi tshad gcig bya'o //	70.9831758857248
tatra vikasita azwad alasa kesara pawwa badDa daNxa padmAni liKet azwacatvAriMSat	der padma bzhi bcu rtsa bzhi 'dab ma dang ge sar rgyas pa dbyug pa la dar dpyangs bcings pa bri bar bya'o //	82.761589530901
tad upari azwacatvAriMSat cihnAni liKet cakram Kaxgam Danum Saram vajram mudgaram dakziNa Avarta SaFKam vajraDvajam cintAmaNi ratnam pASam paraSum triSUlam aFkuSam Catram padmam Saktim iti triguNIkRtya liKet sarvANi akzarANi bAhya SiraskAni liKanIyAni iti	de'i steng du mtshan ma bzhi bcu rtsa brgyad bri bar bya'o // 'khor lo dang / ral gri dang / gzhu dang / mda' dang / rdo rje dang / tho ba dang / g-yas skor du dung dang / rdo rje dang / rgyal mtshan dang / yid bzhin nor bu dang / zhags pa dang / dgra sta dang / rte gsum dang / lcags kyu dang / gdugs dang / padma dang / mdung thung ngo // de rnams sor gsum gyi sa la bri'o // yi ge thams cad kyi mgo phyir bstan par bri'o//	89.44010138511658
	'phags ma so sor 'brang ma chen mo'i rig pa'i cho ga rdzogs so / // / rgya gar yul b'a r'a na s'ir pandi ta pu ru shotta ma'i zhal snga nas legs par mnyan te / lo ts'a ba dge slong nyi ma rgyal mtshan dpal bzang pos /	89.44010138511658

