pratipakza tvAt BAvyamAnam ca mahAyAnam sarva nirvikalpa jQAna ASraya tvena kleSAnAm pratipakzaH Bavati tasmAt budDa vacanam	gnyen po zhes bya ba ni theg pa chen po bsgoms na rnam par mi rtog pa'i ye shes thams cad kyi gnas su gyur pa nyid kyis nyon mongs pa rnams kyi gnyen por 'gyur te / de lta bas na sangs rgyas kyi bka' yin no //	95.06319734989562
ruta anya tvAt na ca asya yaTArutam arTaH tasmAt na yaTA ruta arTa anusAreNa idam abudDa vacanam veditavyam	sgra gzhan phyir zhes bya ba ni sgra ji bzhin gyi don ma yin no // de lta bas na sgra ji bzhin gyi don gyi rjes su 'brangs nas 'da [?] sangs rgyas kyi bka' ma yin par rig par ni mi bya'o //	89.88591493677211
yat uktam AdO avyAkaraNAt iti anABogAt etat anAgatam BagavatA na vyAkRtam iti kasyacid syAt atas upekzAyAH ayoge SlokaH	la la sngar lung ma bstan zhes bshad pa gang yin pa bcom ldan 'das kyis ched du ma dgongs nas ma 'ongs pa 'di lung ma bstan par zad do snyam du sems pa la btang snyoms su gzhag tu mi rung bar tshigs su bcad pa /	91.30940814783615
pratyakza cakzuzaH budDAH SAsanasya ca rakzakAH	sangs rgyas rnams ni mngon sum spyan // bstan pa dag kyang bsrung bar mdzad //	85.22137563841471
aDvani anyanAvRta jQAnAH upekzAtaH na yujyate msa	dus la'ang ye shes ma bsgribs pa // de phyir btang snyoms mi rung ngo //	74.67210235335016
anena kim darSayati	tshigs su bcad pa 'dis ci zhig ston zhe na /	93.4968574697321
triBiH kAraNEH anAgatasya mahataH SAsana upadravasya upkezA na yujyate	rgyu gsum gyis ma 'ongs pa na bstan pa la gnod pa chen po la btang snyoms su gzhag tu mi rung bar ston te /	85.57715014798761
budDAnAm ayatnataH jQAna pravRtteH pratyakza cakzuzka tayA SAsana rakzayAH ca yatnava tvAt	sangs rgyas rnams ni mngon sum pa'i spyan nyid kyis 'bad pa mi mnga' bar ye shes 'jug pa'i phyir dang /	83.71749524302402
anAgata jQAna sAmarTyAt ca sarva kAla avyAhatajQAna tayA iti yat uktam BAva aBAve BAvAt iti	bstan pa bsrung bar bya ba la 'bad pa dang bcas pa'i phyir dang / dus thams cad la ye shes thogs pa mi mnga' pa nyid kyis ma 'ongs pa mkhyen pa'i mthus so // la la yod dang med na yod med phyir //	87.55428007960165
etat eva SrAvaka yAnam mahAyAnam etena eva mahA boDi prAptiH iti kasyacid syAt atas SrAvaka yAnasya mahAyAna tva ayoge SlokaH	zhes bshad pa gang yin pa nyan thos kyi theg pa 'di nyid theg pa chen po yin pas 'di kho nas byang chub chen po 'thob bo snyam du sems pas de'i phyir nyan thos kyi theg pa / theg pa chen po nyid du mi rung bar tshigs su bcad pa /	93.78744029808651
vEkalyataH viroDAt anupAya tvAt taTA api anupadeSAt	ma tshang ba dang 'gal ba dang // thabs min de ltar ma bstan phyir //	83.92558120936297
na SrAvaka yAnam idam Bavati mahAyAna Darma AKyam	nyan thos kyi ni theg pa 'di // theg chen chos zhes bya ba min //	90.21258709533268
vEkalyAt para arTa upadeSasya na hi SrAvaka yAne kaScid para arTaH upadizwaH SrAvakANAm AtmanaH nirvidvirAga vimukti mAtra upAya upadeSAt	ma tshang ba zhes bya ba ni / gzhan gyi don du bstan pa @131b ste / nyan thos kyi theg pa las ni nyan thos rnams bdag nyid skyo ba dang / 'dod chags dang bral ba dang / rnam par grol ba tsam gyi thabs shig bstan pa'i phyir gzhan gyi don du bstan pa ci yang med la /	88.5750131372996
na ca sva arTaH eva parezu upadiSyamAnaH para arTaH Bavitum arhati	rang gi don kho na gzhan dag la bstan pa ni / gzhan gyi don du 'gyur bar 'os pa ma yin no //	91.92297393936323
viroDAt sva arTe hi paraH niyujyamAnaH sva arTaH eva prayujyate saH AtmanaH eva parinirvANa arTa prayuktaH nuttarAm samyaksaMboDim aBisaMBoiti viroDam etat na ca SrAvaka yAnena eva cira kAlam boDO GawamAnaH budDaH Bavitum arhati	'gal ba zhes bya ba ni gzhan rang gi don la sbyor ba na rang gi don kho na la rab tu sbyor ba yin la / bdag nyid mya ngan las 'da' ba'i don du rab tu sbyor bde bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'gyur ro zhes bya ba 'di ni 'gal te / nyan thos kyi theg pa kho nas ni byang chub kyi phyir ring mo zhig tu 'bad kyang sangs rgyas su 'gyur bar 'os pa ma yin no //	85.30541988166212
anupAya tvAt anupAyaH hi SrAvaka yAnam budDa tvasya na ca anupAyena ciram api prayujyamAnaH prArTitam arTam prApnoti SRFgAt iva dugDam na BastrayA	thabs min zhes bya ba ni nyan thos kyi theg pa ni sangs rgyas nyid kyi thabs ma yin no // thabs ma yin pa ni ring mo zhig tu btsal kyang 'dod pa'i don 'thob bar mi 'gyur te // / rva la sogs pa las 'jo ba bzhin no //	85.79916406841687
aTa anyaTA api atra upadizwam yaTA boDisatvena prayoktavyam	'on te 'dir byang chub sems dpas ji ltar bslab bar bya ba gzhan du'ang bstan to zhe na /	90.18194423955842
taTA api anupadeSAt na SrAvaka yAnam eva mahAyAnam Bavitum arhati	de ltar ma bstan phyir nyan thos kyi theg pa kho na theg pa chen po yin par ni mi 'os te /	91.24379174264715
na hi sa tAdRSaH upadeSaH etasmin upalaByate	'di las de lta bu bstan pa mi dmigs so //	83.26192046956318
virudDam vA ca anyonyam SrAvaka yAnam ca iti anyonya viroDe SlokaH	nyan thos kyi theg pa dang theg pa chen po phan tshun 'gal ba kho na yin pas phan tshun 'gal bar tshigs su bcad pa /	93.4757626953425
ASayasya upadeSasya prayogasya viroDataH	bsam pa dang ni bstan pa dang // sbyor ba dang ni rton pa dang // dus 'gal phyir na dman pa gang //	82.41400234669814
upastamBasya kAlasya yat hInam hInam eva tat	de ni man pa kho na yin //	71.77940482359666
kaTam virudDam	ji ltar 'gal zhe na /	91.98800857861836
paQcaBiH viroDEH	'gal ba rnam pa lnga ste /	83.88007222689116
ASaya upadeSa prayogaH upatamBa kAla viroDEH	bsam pa dang / bstan pa dang / sbyor ba dang / rton pa dang / dus 'gal bdag gis so //	90.53421314793202
SrAvaka yAne hi Atma parinirvANAya eva ASayaH tad arTam eva OpadeSaH tad arTam eva prayogaH parIttaH ca puNya jQAna saMBAra saMgRhItaH upastamBaH kAlena ca alpena tad arTa prAptiH	nyan thos kyi theg pa las ni bdag mya ngan las 'das pa kho na'i phyir bsam pa dang / de nyid kyi phyir bstan pa dang / de nyid kyi phyir sbyor ba dang / bsod nams dang ye shes kyi tshogs kyis bsdus pa'i rton pa yang chung la dus kyang thung ste /	86.47837458861122
yAvat triBiH api janmaBiH	tshe gsum gyis kyang de'i don 'thob bo //	78.22384824985411
mahAyAne tu sarvam viparyayeNa	theg pa chen po las ni thams cad de las bzlog pa yin te /	89.80123644126088
tasmAt anyonya viroDAt yat yAnam hInam hInam eva tat	de lta bas na phan tshun 'gal ba'i phyir theg pa dman pa gang yin pa de ni dman pa kho na yin gyi //	83.87862458695804
na tat mahAyAnam Bavitum arhati	de theg pa chen po yin par ni mi 'os so // la la sangs rgyas kyi bka'i mtshan nyid ni 'di yin te /	82.41692510952339
budDa vacanasya idam lakzaNam yat sUtre vatarati vinaye saMdRSyate Darma tAm ca na vilomayati	gang mdo sde la yang 'jug / @132a * // 'dul bal yang snang / chos nyid dang mi 'gal ba nyid yin na /	84.77045140751208
na ca evam mahAyAnam msa sarva Darma niHsvaBAva tva upadeSAt	theg pa chen po ni chos thams cad ngo bo nyid du ston pa'i phyir de lta yang ma yin te /	90.16609085595859
tasmAt na budDa vacanam iti kasyacid syAt atas lakzaNa viroDe SlokaH	de lta bas na sangs rgyas kyi bka' ma yin no snyam du sems na / de'i phir mtshan nyid dang mi 'gal bar tshigs su bcad pa /	93.33531625025418
svake vatArAt svasya eva vinaye darSanAt api	rang gi mdo la'ang 'jug pa dang // rang gi 'dul la'ang snang phyir dang // zab pa'i phyir dang rgya che'i phyir //	72.30320033101651
OdAryAt api gAmBIryAt avirudDA eva Darma tA	chos nyid dang ni 'gal ba med //	67.99154019355774
anena Slokena kim darSyati	tshigs su bcad pa 'dis ci ston zhe na /	83.60204037030537
avatarati eva idam svasmin mahAyAna sUtre svasya ca SleSasya vinayaH saMdRSyate	'di ni rang gi theg pa chen po'i mdo la'ang 'jug pa kho na'o //	64.78080460861652
yaH mahAyAne boDisatvAnAm SleSaH uktaH vikalpa SleSAH hi boDisatvAH	rang gi nyon mongs pa theg pa chen po las byang chub sems dpa' rnams kyi nyon mongs pa 'byung ba gang yin ba 'dul ba la yang snang ste / byang chub sems dpa' rnams kyi nyon mongs pa ni rnam par rtog pa yin no //	71.86113225259612
OdArya gamBIrya lakzaNa tvAt ca	zab cing rgya che ba'i mtshan nyid kyi phyir chos nyid dang yang mi 'gal te /	87.5253222735663
na Darma tAm vilomayati aTa eva hi DarmatA mahA boDi prApataye tasmAt na asti lakzaNa viroDaH	byang chub chen po 'thob par 'gyur ba'i chos nyid ni 'di kho na yin no // de lta bas na mtshan nyid dang 'gal ba med do //	86.24492673559809
agocarAt iti uktam atas tarka gocara tva ayoge SlokaH	spyod yul ma yin zhes bshad pas de'i phyir rtog ge'i spyod yul nyid du mi rung bas tshigs su bcad pa /	89.60010770655734
niSritaH niyataH vyApI sAMvRtaH KedavAn api	rtog ge rten cing ma nges la // ma khyab kun rdzob skyo ba can //	73.07957692390004
bAla ASrayaH mataH tarkaH tasya atas vizayaH na tat	byis pa la ni brten par 'dod // de phyir de ni de'i yul min //	89.1965647258677
adRzwa satya aSreyaH hi tarkaH kaScid Agama niSritaH Bavati	rtog ge de kho na nyid ma mthong ba la brten pa ni lung cung zad la brten pa yin no //	85.90944340119535
aniyataH ca Bavati kAla antareNa anyaTA pratyavagamAt	dus gzhan na gzhan du shes pa'i phyir ma nges pa yang yin no //	85.82880480009406
avyApI ca na sarva jQeya vizayaH	shes bya thams cad yul ma yin pas ma khyab pa yang yin no // kun rdzob kyi bden pa'i yul can yin gyi /	83.09149019824001
sAMvRta satya vizayaH ca na parma arTa vizayaH	don dam pa'i bden pa'i yul can yang ma yin no //	83.29146162668863
KedavAn ca pratiBAna paryAdanAt	spobs pa yongs su gtugs par 'gyur ba'i phyir skyo ba can yang yin no //	81.49474099731711
mahAyAnaH tu na niSritam yAvat aKeda vat Sata sAhasrikA Adi aneka sUtra upadeSAt	theg pa chen po ni mdo sde 'bum phrag du ma bstan pa'i phyir brten pa med pa nas skyo ba can ma yin pa'i bar du yin te /	87.76557760074695
atas na tarkasya tad vizayaH	de'i phyir de ni rtog ge'i spyod yul ma yin no //	84.83927307810102
anupAya tvAt SrAvaka yAne na budDa tvam prAptam iti uktam aTa mahAyAnam kaTam upAyaH yuktaH iti upAya tva yoge SlokaH	thabs ma yin pa'i phyir nyan thos kyi theg pas ni yun ring mo zhig tu yang sangs rgyas nyid 'thob par mi nus so zhes bshad pa / 'o na theg pa chen po ji ltar thabs su dung zhe na / thabs nyid du rung bar tshigs su bcad pa //	90.7074136350786
OdAryAt api gAmBIryAt paripAkaH vikalpanA	rgya che'i phyir dang zab pa'i phyir // yongs su smin dang rnam mi rtog /	82.89209627536323
deSanAtaH dvayasya asmin sa ca upAyaH niruttare	de phyir 'di las gnyis bstan te // @132b de ni bla na med pa'i thabs //	80.18766888448981
anena Slokena kim darSayati	tshigs su bcad pa 'dis ci ston zhe na /	88.34620351057787
praBO OdArya deSanayA satvAnAm paripAkaH praBO aDimuktitaH GawanAt	mthu rgya chen po bstan pas sems can rnams yongs su smin par byed de / mthu la mos pa'i sgo nas 'bad pa'i phyir ro //	87.69786014087151
gAmBIrya deSanayA avikalpanA atas etasya dvayasya asmin mahAyAne deSanA sa ca upAyaH niruttare jQAne tAByAm yaTAkramam msa	zab mo bstan pas rnam par mi rtog ste / de'i phyir theg pa chen po'i 'di las de gnyis bstan to / de ni bla na med pa'i ye shes kyi thabs yin te /	84.52163331909277
satvAnAm paripAcanAt AtmanaH ca budDa Darma paripAkAt iti	de gnyis kyis go rims bzhin du sems can rnams yongs su smin par byed pa'i phyir dang / bdag nyid kyis sangs rgyas kyi chos yongs su smin par byed pa'i phyir ro //	87.51249672267912
ye punar asmAt trasanti tad arTam asTAna trAsa AdInave kAraNa tvena SlokaH	gang dag 'dis skrag pa de'i phyir gnas ma yin pa la skrag pa'i nyes dmigs dang rgyu nyid kyi tshigs su bcad pa //	86.69207321908455
tad asTAna trAsaH Bavati jagatAm dAha karaNaH mahA puNya skanDa prasava karaNAt dIrGa samayam	'gro ba de'i gnas min la skrag pa gdung byed 'gyur // bsod nams ma yin phung chen bsags byas yun ring du //	84.98237222027397
agotraH sat mitraH kRta matiH apUrvAcita SuBaH trasati asmin Darme patati mahataH rTAt gataH iha	rigs med grogs ngan sngon dge ma bsags blo ma sbyangs // chos 'dis skrag 'gyur 'di ni don chen 'di las ltung //	82.51205540678487
trAsa AsTAne trAsaH tad asTAna trAsaH	skrag pa'i gnas ma yin pa la skrag pa ni de'i gnas ma yin pa la skrag pa ste /	83.94526976387682
dAha karaNaH Bavati apAyezu kim kAraNam	ngan song dag tu gdung bar byed par 'gyur ro // de ci'i phyir zhe na /	86.57240816956117
mahataH apuNya skanDa prasavasya karaNAt	bsod nams ma yin pa'i phung po chen po bsags pa byas ba'i phyir ro //	84.28870766839182
kiyantam kAlam iti dIrGa samayam	dus ji srid du zhe na / yun ring por te /	83.61401385795779
evam paScAt AdInavaH yena ca kAraNena yAvantam ca kAlam tat saMdarSayati	de ltar na nyes dmigs gang yin pa dang / rgyu gang gis yin pa dang / dus ji srid du yin pa de bstan to //	88.48782903919304
kim punar kAraNe tu sati iti caturviDam trAsa kAraNam darSayati	yang ci'i phyir skrag ce na / skrag pa'i rgyu rnam pa bzhi ston te / 'di la rigs med pa'am /	83.88908192770025
gotram ca asya na Bavati sat mitram vA avyutpanna matiH vA Bavati mahAyAna Darma tAyAm pUrvam vA anupacita SuBaH Bavati	grogs ngan pa'am / theg pa chen po'i chos nyid la blo gros ma sbyangs pa'am / sngon dge ba ma bsags pa'o //	71.6959945288044
patati mahataH rTAt iti mahA boDi saMBAra arTAt	don chen 'di las ltung zhes bya ba ni / byang chub chen po'i tshogs kyi don las ma thob pa'i nyams pa ste /	86.40519208634282
aprApta parihANitaH parama AdInavam darSayati	'di ni nyes dmigs gzhan ston pa yin no //	68.77573254050277
trAsa kAraNam uktam atra Asa kAraNam vaktavyam iti atrAsa kAraNa tve SlokaH	skrag pa'i rgyu bshad nas mi skrag pa'i rgyu bshad par bya ste / mi skrag pa'i rgyu nyid du tshigs su bcad pa /	87.08878690661462
tad anyAnyA anya aBAvAt parama gahana tvAt anugamAt vicitrasya AKyAnAt Druva kaTana yogAt bahu muKAt	de las gzhan dang gzhan med shin du zab cing rjes song phyir // sna tshogs ston zhing mang po'i sgo nas rtag tu ston dang ldan // ji skang bshad bzhin don min bcom ldan dgongs pa shin tu zab //	84.3067803633206
yaTA AKyAnam na arTAt Bagavati ca BAva ati gahanAt na Darme smin trAsaH Bavati viduzAm yoni vicayAt	mkhas pa rnams kyis tshul bzhin brtags na chos 'dir skrag mi 'gyur //	68.61983088714845
tad anyAnyA anya aBAvAt iti tatas nyasya mahAyAna sTa aBAvAt	de las gzhan med ces bya ba ni / de las gzhan pa'i theg @133a * // pa chen po med pa'i phyir ro //	90.5429104694408
