svaBAva anupalabDiH yaTA na atra DUmaH upalabDi lakzaNa prAptasya anupalabDiH iti	rang bzhin mi dmigs pa ni dper na 'di na du ba med de dmigs pa'i rig byar gyur pa las mi dmigs pa'i phyir ro // zhes bya ba lta bu'o //	91.93819761276245
kArya anupalabDiH yaTA	'bras bu mi dmigs pa ni /	74.82981653213501
na iha apratibadDa sAmarTyAni DUma kAraNAni santi DUmaa BAvAt iti	dper na 'di na du ba'i rgyu nus pa thogs pa med pa dag med de / du ba med pa'i phyir ro zhes bya ba lta bu'o //	92.46018175669445
vyApakaanupalabDiH yaTA	khyab par byed pa mi dmigs pa ni /	83.4964134833392
na atra SiMSapA vRkzaa BAvAt iti	dper na 'di na shing med pa'i phyir shing sha pa med do // zhes bya ba lta bu'o //	74.99052160048193
svaBAva virudDa OpalabDiH yaTA na atra SIta sparSaH vahneH iti	rang bzhin 'gal ba dmigs pa ni dper na 'di na me yod pa'i phyir grang ba'i reg pa med do zhes pa lta bu'o //	93.20357491669648
virudDa kArya OpalabDiH yaTA na atra SIta sparSaH DUmAt iti	'gal ba'i 'bras bu dmigs pa ni dper na 'di na du ba yod pa'i phyir / grang ba'i reg pa med do zhes bya ba lta bu'o //	92.59047928439111
virudDa vyApta OpalabDiH yaTA na DUma BAvI BUtasya api BAvasya vinASaH	'gal ba khyab pa dmigs pa ni dper na dngos po byung ba yang 'jig par nges par 'gyur ba med de /	91.68304926085395
hetu antaraapekzaNAt iti	rgyu gzhan la ltos pa'i phyir ro zhes bya ba lta bu'o //	90.39276589666095
kArya virudDa OpalabDiH yaTA na iha apratibadDa sAmarTyAni SIta kAraNAni santi vahneH iti	'bras bu 'gal ba dmigs pa ni dper na 'di na me yod pa'i phyir grang ba'i rgyu'i nus pa thogs pa med pa dag med do zhes bya ba lta bu'o //	93.90686172697112
vyApaka virudDa OpalabDiH yaTA na atra tuzAra sparSaH vahneH iti	khyab par byed pa 'gal ba dmigs pa ni dper na 'di na me yod pa'i phyir ba mo'i reg pa med do zhes bya ba lta lta bu'o // bu'o //	88.57448736040766
kAraNaanupalabDiH yaTA na atra DUmaH vahni aBAvAt iti	rgyu mi dmigs pa ni dper na 'di na me med pa'i phyir du ba med do zhes bya ba lta bu'o //	92.1505503092249
kAraNa virudDa OpalabDiH yaTA na asya roma harzaa Adi viSezAH	rgyu 'gal ba dmigs pa ni dper na 'di na spu long zhes bya ba la sogs pa'i bye brag med de /	84.22198151380445
saMnihita dahana viSeza tvAt iti	gdung bar byed pa'i bye brag nye ba nyid kyi phyir ro zhes bya ba lta bu'o med de /	78.35962380789316
kAraNa virudDa kArya OpalabDiH yaTA na roma harzaa Adi viSeza yukta puruzavAn ayam pradeSaH DUmAt iti	// rgyu 'gal ba'i 'bras bu dmigs pa ni dper na phyogs 'di na du ba yod med de / // pa'i phyir / spu long zhes byed pa la sogs pa'i bye brag dang ldan pa'i mi dang ldan pa ma yin no zhes bya ba med de / // pa'i phyir / lta bu'o // don gzhan yod pa dang dgag pa dag gis sbyor ba tha dad kyang /	77.66769895060808
ime sarve kArya anupalabDi AdayaH daSaanupalabDi prayogAH svaBAvaanupalabDO saMgraham upayAnti pAraMparyeNa arTa antara viDi pratizeDAyAm prayoga Bede api	brgyud pa'i sgo nas 'bras bu mi dmigs pa la sogs pa mi dmigs pa'i sbyor ba bcu po de dag thams cad ni rang bzhin mi @233a * //	69.21656232416441
prayoga darSana aByAsAt svayam api evam vyavacCeda pratItiH Bavati iti sva arTe api anumAne asyAH prayoga nirdeSaH	dmigs pa'i nang du bsdu bar 'gyur ro // sbyor ba mthong ba goms pa las bdag nyid kyang de bzhin du rnam par gcod pa rtogs par 'gyur bas / bdag gi don gyi rjes su dpag pa la yang bye brag bstan to //	90.71361962920253
sarvatra ca asyAm aBAva vyavahAra sADanyAm anupalabDO yezAm svaBAva virudDaa AdInAm	med pa'i tha snyad sgrub pa'i mi dmigs pa de dag thams cad la yang rang bzhin 'gal ba la sogs pa dmigs pa dang / rgyu la sogs pa mi dmigs pas /	89.96295888375448
upalabDyA kAraNaa AdInAm anupalabDyA ca pratizeDaH uktaH tezAm upalabDi lakzaNa prAptAnAm	dgag pa bshad pa gang yin pa de dag ni dmigs pa'i rig byar gyur pa kho na dag las dmigs pa dang /	75.03586200578299
eva upalabDiH anupalabDiH ca veditavyA	mi dmigs par yang rig par bya'o //	69.486828733893
anyezAm viroDa kArya kAraNa BAva sidDeH	gzhan dag la ni 'gal ba dang // rgyu dang 'bras bu yod pa dang / med pa mi 'grub pa'i phyir ro // bskal pa'i yul mi dmigs pa'i mngon sum dang rjes su dpag pa'i mtshan nyid ni the tshom gyi rgyu yin te /	77.03643800782544
pramANa nivRttav api arTaa BAvaa sidDeH iti	tshad ma log kyang don med par mi 'grub pa'i phyir ro // rigs pa'i thig pa zhes bya ba'i rab tu byed pa las / bdag gi don rjes su dpag pa'i le'u ste gnyis pa'o /	78.7535223957755
trirUpa liFga a AKyAnam para arTam anumAnam	// / gzhan gyi don gyi rjes su dpag pa ni tshul gsum pa'i rtags brjod pa ste /	89.56783541969472
kAraNe kArya OpacArAt	rgyu la 'bras bu btags pa'i phyir ro //	94.71876975206229
tat dviviDam prayoga BedAt	sbyor ba'i bye brag gis de ni rnam pa gnyis te /	92.52809826532999
sADarmya vEDarmya vacanaH iti	chos mthun pa nyid can dang / chos mi mthun pa nyid can no //	89.74112505209251
na anayoH arTataH kaScid BedaH anyatra prayoga BedAt	sbyor ba'i bye brag ma gtogs par 'di gnyis don du ni bye brag ci yang med do //	84.97122300945816
tatra sADarmya vat prayogaH yat upalabDi lakzaNa prAptam san naH upalaByate saH asat vyavahAra vizayaH sidDaH	de la chos mthun pa nyid can ni dmigs pa'i rig byar gyur pa gang ma dmigs pa de ni med pa'i tha snyad kyi yul du grub ste /	84.78239880334961
yaTA anyaH kaScid dRzwaH SaSa vizANaa AdiH na upalaByate ca kaScid pradeSa viSezaH upalabDi lakzaNa prAptaH GawaH iti anupalabDi prayogaH	dper na ri bong gi rva la sogs pa gzhan 'ga' zhig mthong ba bzhin te / phyogs kyi bye brag gang na dmigs pa'i rig byar gyur pa bum pa mi dmigs so zhes bya ba lta bu'o //	81.62894123350016
taTA svaBAva hetoH prayogaH yat sat tat sarvam anityam	de bzhin du rang bzhin gyi gtan tshigs kyi sbyor ba ni gang yod pa de thams cad ni mi rtag ste /	92.31440069391736
yaTA GawaAdiH iti SudDasya svaBAva hetoH prayogaH	dper na bum pa la sogs pa lta bu'o zhes bya ba ni rang bzhin dag pa'i sbyor ba'o //	84.71762997218435
yat utpattimat tat anityam iti svaBAva BUta Darma Bedena svaBAvasya prayogaH yat kRtakam tat anityam iti upADi Bedena	gang skye ba dang ldan pa de ni mi rtag pa'o zhes bya ba ni rang bzhin du gyur pa'i chos kyi bye brag gis rang bzhin gyi sbyor ba'o // gang byas pa de ni mi rtag pa'o zhes bya ba de ni khyad par gyi bye brag gis // te /	89.46254930187159
apekzita para vyApAraH hi BAvaH svaBAva nizpattO kRtakaH iti	rang gi ngo bo 'grub par bya ba'i phyir gzhan gyi byed pa la ltos pa'i @233b ngo bo ni byas pa'o zhes bya'o //	91.78718046138428
evam pratyaya Beda Bedi tvaa AdayaH api drazwavyAH	brtsal ma thag tu byung ba dang / rkyen gyi bye brag gis tha dad pa can nyid la sogs pa la yang de bzhin du blta bar bya'o //	87.89914162459034
san utpattimAn kRtakaH vA SabdaH iti pakza Darma OpadarSanam	yod pa'am skye ba dang ldan pa 'am byas pa zhes bya ba'i sgra ni phyogs kyi chos nye bar ston pa'o //	91.05661009506404
sarve ete sADana DarmAH yaTAsvam pramANEH sidDa sADana Darma mAtra anubanDaH eva sADya DarmaH avagantavyAH tasya eva tat	sgrub pa'i chos de dag thams cad ni rang gi ngo bo sgrub pa ci lta bu dag gis sgrub pa'i chos tsam dang bsgrub par bya ba'i chos rjes su 'brel par grub pa kho nar khong du chud par bya ste /	94.74169519931365
svaBAvasya ca hetu tvAt	dngos su na de nyid de'i rang bzhin yin pa'i phyir dang / rang bzhin yang gtan tshigs yin pa'i phyir te /	80.6701456833118
vastutas tayoH tAdAtmyam tad nizpattO anizpannasya tad svaBAva tvaa BAvAt vyaBicAra samBavAt ca	de grub la de ma grub na ni de'i rang bzhin nyid med pa'i phyir dang / 'khrul pa yang srid pa'i phyir ro //	85.27005491374815
kArya hetoH prayogaH yatra DUmaH tatra agniH	'bras bu'i gtan tshigs kyi sbyor ba ni gang na du ba yod pa de na me yod de /	97.13039894575292
yaTA mahAn asaa AdO asti ca iha DUmaH iti	dper na tshang bang la sogs pa bzhin te / 'di na yang du ba yod do zhes bya ba lta bu'o //	90.70588175997403
iha api sidDaH eva kArya kAraNa BAve kAraNe sADye kArya hetuH vaktavyaH	'dir yang rgyu dang 'bras bu'i dngos por grub pa kho na la rgyu bsgrub par bya ba la 'bras bu'i gtan tshigs su brjod par bya'o //	94.03435198196117
vEDarmyavataH prayogaH yat sat upalabDi lakzaNa prAptam tat upalaByate eva	chos mi mthun pa nyid can gyi sbyor ba ni gang yod la dmigs pa'i rig byar gyur pa de ni dmigs pa kho nar 'gyur te /	87.15662013038803
yaTA nIlaA Adi viSezaH na ca evam iha upalabDi lakzaNa prAptasya sataH upalabDiH Gawasya iti anupalabDi prayogaH	dper na sngon po la sogs pa'i bye brag lta bu yin na 'di na ni dmigs pa'i rig byar gyur pa bum pa de ltar mi dmigs so zhes bya ba ni mi dmigs pa'i sbyor ba'o //	89.55649903934312
asati anitya tve na asti eva sattvam utpattimat tvam kRtaka tvam vA san ca SabdaH utpattimAn kRtakaH vA iti svaBAva hetoH prayogaH	mi rtag pa nyid med na yod pa'am skye ba dang ldan pa'am byas pa med pa nyid yin na / sgra ni yod pa'am skye ba dang ldan pa'am / byas pa'o //	82.68972056302796
asati agnO na Bavati eva DUmaH atra ca asti DUmaH iti kArya hetoH prayogaH	zhes bya ba ni rang bzhin gyis sbyor ba'o // me med na du ba mi 'byung ba nyid la / 'di na ni du ba yod do zhes bya ba ni 'bras bu'i gtan tshigs kyi sbyor ba'o //	91.52932816984148
sADarmyeNa api hi prayoge arTAt vEDarmya gatiH iti	don gyis na chos mthun pas kyang sbyor ba la chos mi mthun pa nyid rtogs te /	93.95152666056066
asati tasmin sADyena hetoH anvayaa BAvAt	de med na ni bsgrub par bya ba gtan tshigs kyi rjes su 'gro ba med pa'i phyir ro //	90.07357127025209
taTA vEDarmyeNa api anvaya gatiH	de bzhin du chos mi mthun pas kyang rjes su 'gro ba rtogs te /	91.87621990326912
asati tasmin sADyaa BAve hetu aBAvasya asidDeH	de med na ni bsgrub par bya ba med na gtan tshigs med par mi 'grub pa'i phyir ro //	95.97695064087591
na hi svaBAva pratibanDe asati ekasya nivRttav aparasya niyamena nivRttiH	rang bzhin 'brel pa med na ni cig log pas gzhan nges par ldog pa ma yin no //	83.6008885504231
sa ca dvi prakAraH sarvasya tAdAtmya lakzaNaH tad utpatti lakzaNaH ca iti uktam	de yang thams cad kyi rnam pa gnyis te / de'i bdag nyid dang de las byung ba zhes smos pa @234a * // yin no //	85.41375013128354
tena hi nivRttim kaTayatA pratibanDaH darSanIyaH tasmAt nivRtti vacanam Akzipta pratibanDa OpadarSanam	des na ldog pa brjod pas 'brel pa bstan par bya'o // de lta bas na ldog pa'i tshig gis ni 'brel pa bsdus pa kho na yin la /	78.13833970206008
eva Bavati yat ca pratibanDa OpadarSanam tat eva anvaya vacanam iti ekena api	'brel pa bstan pa gang yin pa de yang rjes su 'gro ba zhes bya ste / de lta bas na rjes su 'gro ba'i sgo yang rung ldog pa'i sgo yang rung ste / tshig gcig brjod pas kyang /	80.50244601196795
vAkyena anvaya muKena vyatireka muKena vA prayuktena sa pakzaa sa pakzayoH liFgasya sat asat tva KyApanam kRtam Bavati iti na avaSyam vAkya dvaya prayogaH	mthun pa'i phyogs dang mi mthun pa'i phyogs la rtags yod pa dang med pa bstan par 'gyur bas de ltar na tshig gnyis kyis sbyor ba bstan par nges pa med do //	73.91057962462511
anupalabDO api yat sat upalabDi lakzaNa prAptam tat upalaByate eva iti ukte	mi dmigs pa la yang gang yod la dmigs pa'i rig byar gyur pa de ni pa med do // / dmigs pa kho nar 'gyur ro zhes bstan par mi dmigs na /	85.26293387765088
anupalaByamAnam tAdRSam asat iti pratIteH anvaya sidDeH	de lta bu med do zhes bya bar rtogs pa'i phyir rjes su 'gro ba grub po //	77.19039236934499
dvayoH api anayoH prayogayoH na avaSyam pakza nirdeSaH	sbyor ba 'di gnyi ga la yang phyogs bstan par nges pa med de /	78.14686200379104
yasmAt sADarmya vat prayoge api yat upalabDi lakzaNa prAptam san naH upalaByate saH asat vyavahAra vizayaH naH upalaByate ca atra upalabDi lakzaNa prAptaH Gawa iti ukte sAmarTyAt eva naH iha GawaH iti Bavati	'dir chos mthun pa nyid can gyi sbyor ba la yang dmigs pa'i rig byar gyur pa gang dmigs pa de ni med pa'i tha snyad kyi yul yin la / 'di na yang dmigs pa'i rig byar gyur pa bum pa mi dmigs so zhes bstan par shugs kyis 'di na bum pa med do zhes bya bar 'gyur / ro //	81.86429763096126
taTA vEDarmya vat prayoge api yaH sat vyavahAra vizayaH upalabDi lakzaNa prAptaH	de bzhin du chos mi mthun pa nyid can gyi sbyor ba la yang yod pa'i tha snyad kyi yul gang yod la / dmigs pa'i rig byar gyur pa de ni dmigs pa kho nar 'gyur na /	90.22559088436171
saH upalaByate eva na taTA atra tAdRSaH GawaH upalaByate iti ukte sAmarTyAt eva naH iha sat vyavahAra vizayaH iti Bavati	'di na de 'dra ba'i bum pa de ni mi dmigs so zhes bstan pas shugs nyid kyis 'dir yod pa'i tha snyad kyi yul med do zhes bya bar 'gyur ro //	86.07886281132912
kIdRSaH punar pakzaH iti nirdeSyaH	phyogs ji lta bu zhig bstan par bya zhe na /	86.93660928986289
sva rUpeNa eva svayam izwaH anirAkRtaH pakzaH iti	rang gi ngo bo kho na dang / bdag nyid dang / 'dod pa dang / ma bstsal bar bstan par bya ba ni phyogs so zhes bstan par bya ba yin te /	81.45211309220608
sva rUpeNa iti sADya tvena izwaH	rang gi ngo bo zhes bya ba ni bsgrub par bya ba kho nar 'dod pa'o //	87.81771115695729
sva rUpeNa eva iti sADya tvena eva izwaH na sADana tvena api yaTA Sabdasya anitya tve sADye cAkzuza tvam hetuH	rang gi ngo bo kho na zhes bya ba ni bsgrub par bya ba kho na 'dod pa yin gyi sgrub pa nyid yin yang rung ba ma yin te / dper na sgra mi rtag pa nyid du bsgrub par bya ba la gtan tshigs mig gis gzung ba nyid ni sgra la ma grub pa'i phyir bsgrub par bya ba yin na /	85.581699684628
Sabde asidDa tvAt sADyam na punar tat iha sADya tvena eva izwam sADana tvena aBiDAnAt	de 'dir ni sgrub pa kho nar brjod pa'i phyir bsgrub par bya ba nyid kho nar ni mi 'dod do //	88.28323472055048
svayam iti vAdinA yaH tadA sADanam Aha	bdag nyid ces bya ba ni de'i tshe rgol bas bsgrub pa smras pa gang yin pa'o //	89.02006300624402
etena yadi api kvacid SAstre sTitaH sADanam Aha	@234b des na gal te bstan bcos 'ga' zhig la brten te sgrub pa smras na yang /	82.28621797428508
tat SAstra kAreNa tasmin DarmiNi aneka Darma aByupagame api yaH tadA tena vAdinA DarmaH svayam sADayitum izwaH saH eva sADyaH naH itaraH iti uktam Bavati	bstan bcos de byed pas chos can de la chos mang zhig khas len du zin kyang de'i tshe rgol ba des chos gang sgrub par 'dod pa de nyid bsgrub par bya ba yin gyi / cig shos na ma yin no zhes bstan par 'gyur ro //	89.19347936349084
izwaH iti yatra arTe vivAdena sADanam upanyastam tasya sidDim icCatA saH anuktaH api vacanena sADyaH	'dod pa zhes bya ba don gang la rtsod pas sgrub pa bkod pa de sgrub par 'dod pa'o // de ni tshig tu ma smras kyang bsgrub par bya ba yin te /	91.76237681636488
tat aDikaraNa tvAt vivAdasya	de ni rtsod pa'i gzhi yin pa'i phyir ro //	88.1264918645223
yaTA para arTaH cakzuH AdayaH saMGAta tvAt Sayanaa Asana a Adi aFga vat iti atra	dper na 'dus pa yin pa'i phyir / mig la sogs pa ni gzhan gyi don byed de / mal cha dang stan la sogs pa'i yan lag bzhin no zhes bya ba lta bu'o //	87.7859954557718
Atma arTAH iti anuktO api Atma arTa tA sADyA tena na ukta mAtram eva sADyam iti uktam Bavati	'dir bdag gi don zhes ma brjod kyang bdag gi don nyid du bsgrub par bya ba yin te /	75.81865872806983
anirAkRtaH iti etad lakzaNa yoge api yaH sADayitum izwaH api arTaH pratyakzaa numAna pratIti sva vacanEH nirAkriyate na sa pakzaH iti pradarSana arTam	des na smras pa tsam kho na ni bsgrub par bya ba ma yin no zhes bstan par 'gyur ro // ma bsal ba zhes bya ba ni mtshan nyid de dag dang ldan du zin kyang sgrub par 'dod pa'i don gang zhig la mngon sum dang / rjes su dpag pa dang / grags pa dang / rang gi tshig rnams kyis bsal ba gang yin pa de ni phyogs ma yin no zhes bstan pa'i phyir te /	81.85601978189007
tatra pratyakza nirAkRtaH yaTA	de la mngon sum gyis bsal ba ni /	86.66085306080905
aSrAvaNaH SabdaH iti	dper na sgra ni mnyan du mi rung ngo zhes bya ba lta bu'o //	75.25513513882956
anumAna nirAkRtaH yaTA nityaH SabdaH iti	rjes su dpag pas bsal ba ni dper na bum pa ni rtag pa'o zhes bya ba lta bu'o //	89.68075710218409
pratIti nirAkRtaH yaTA	grags pas bsal ba ni /	73.35909223556519
