h  c   kAma upasaMhitam sOmanasyam katamat	'dod pa dang ldan pa'i yid bde ba gang zhe na /	84.42215550706742
pratilaByamAnAn pratilabDAn upaBujyamAnAn ca paQca kAma guNAn pratItya dRzwa Sruta anuBUtAn catAn eva anusmarataH yat sOmanasyam	'dod pa lnga'i yon tan dag 'thob pa'i tshe dang / thob par gyur pa dang / nye bar spyod pa dang / mthong ba dang / thos pa dang / myong ba la brten nas de dag nyid rjes su dran pa'i yid bde ba gang yin pa'o //	84.20083823866706
h  c   kAma upasaMhitam dOrmanasyam katamat	'dod pa dang ldan pa'i yid mi bde ba gang zhe na /	85.66181888580321
tAn eva paQca kAma guNAn alaBamAnasya tad upaBogam vA punar alaBamAnasya labDAnAm vA hAnim vigamam vinASam pratItya yat dOrmanasy	'dod pa lnga'i yon tan de dag nyid mi 'thob pa'i tshe'am / de la longs spyod pa mi 'thob pa'am / thob pa rnams nyams pa dang / 'bral ba dang / chud za ba la brten nas yid mi bde ba gang yin pa'o //	88.44119522008643
h  c   akuSala upasaMhitam sOmanasyam katamat	mi dge ba dang ldan pa'i yid bde ba gang zhe na /	86.06404200378729
yaTA api iha ekatyaH saha eva suKena saha eva sOmanasyena prANa atipAtikaH Bavati yAvat miTyAdRzwikaH	'di ltar 'di na kha cig bde ba dang bcas shing yid bde ba dang bcas bzhin pas / srog gcod pa na log par lta ba'i bar du 'gyur ba'o //	83.42882664728612
h  c   akuSala upasaMhitam dOrmanasyam katamat	mi dge ba dang ldan pa'i yid mi bde ba gang zhe na /	86.40356434308566
yaTA api iha ekatyaH saha eva duHKena saha eva dOrmanasyena prANa atipAtikaH Bavati yAvat miTyAdRzwikaH	'di ltar 'di na kha cig sdug bsngal ba dang bcas shing yid mi bde ba dang bcas bzhin pas srog gcod pa nas log par lta ba'i bar du 'gyur ba'o//	82.71620698043644
h  c   akuSala upasaMhita upekzA katamA	mi dge ba dang ldan pa'i btang snyoms gang zhe na / 'di ltar 'di na rgyal po'am / blon po'am / gang gi bdag po yang rung ba'am /	75.90726424165058
yaTA api iha ekatyaH rAjA vA Bavati rAjamAtraH vA yaH vA yasya aDipatiH guruH vA guru sTAnIyaH vA sa ca svayam prANa atipAtikam pApam na kartuAjQA puruzEH tu kriyamANam aDyupekzate na prativArayati na vinaye sTApayati tad aDyupekzayA ca tasya karmaNaH kriyA Bavati sa capratisaMvedayate karma na parokzaH Bavati	bla ma'am / bla ma lta bu la la / de bdag nyid srog gcod pa'i sdig pa byed mi 'dod la / bsgo ba bsgrub pa'i mi rnams byed na yang yal bar 'jog ste / bzlog par mi byed cing 'dul ba la 'god par mi byed la / de yal bar 'dor bas las de byed par 'gyur zhing / des kyang las de myong bar 'gyur te /	51.94204185355831
yA ca upekzA kuSalam anuvitarkayataH nu vicArayataH tad aprahANa aDivAsana upasaMhitA	lkog tu mi 'gyur ba dang / btang snyoms gang mi dge bar rjes su rtog cing rjes su dpyod bzhin du de @122a * //	73.49764023836717
akuSale ca pracAre vartamAnasya yAduHKa asuKA vedanA	mi spong bar yal bar 'dor ba dang ldan pa dang / mi dge ba la spyod ba na sdug bsngal yang ma yin bde ba yang ma yin pa'i tshor ba gang yin pa'o //	84.76197352088859
h  c   prAmodyam katamat	mchog tu dga' ba gang zhe na /	78.97326755523682
Adi SudDasya saMBAra BUmim pariSudDAm vyavalokayataH yat avipratisAra pUrvikA AttamanaskatA prAmodyam sOmanasyam citta kalya tA	tshogs kyi sa yongs su dag pa la rnam bar lta ba na / dang po nas dag pa'i dga' ba 'gyod pa med pa sngon du 'gro ba gang yin pa ni mchog tu dga' ba ste / yid bde zhing sems nyams bde ba'o //	86.8223392122011
h  c   prItiH katamA	dga' ba gang zhe na /	75.52118220783414
yaH samyak prayoga pUrvakaH harzaH prItiH sOmanasyam citta kalya tA	yang dag pa'i sbyor ba sngon du 'gro ba'i dga' ba gang yin pa ni dga' ba ste / yid bde zhing sems nyams bde ba'o //	92.56409920198398
h  c   prasrabDiH katamA	shin tu sbyangs ba gang zhe na /	83.87462949752808
dOzWulya apagamAt kAya citta karmaNya tA	gnas ngan len dang bral bas lus dang sems las su rung ba nyid gang yin pa'o // bde ba gang zhe na /	89.8827802416719
h  c   suKam katamat taTA akarmaNi acittasya yat kAyika cEtasikam avya avaDya suKam vimukti suKam	de ltar lus dang sems las su rung ba'i lus dang sems la gnod pa med pa'i bde ba gang yin pa dang /	77.05560949521355
yat pakzyam hi tat dOzWulyam apagatam teByaH upakleSeByaH vimuktiH	rnam par grol ba'i bde ba ste / phyogs gang gi gnas ngan len de dang bral bas nye ba'i nyon mongs pa de dag las rnam par grol ba'o //	86.90156919250597
h  c   samADiH katamaH	ting nge 'dzin gang zhe na /	77.33855921881539
samyak Alambanam upaniDyAyataH yat cetasaH EkAgryam	dmigs pa la yang dag par sems pa'i sems rtse gcig pa gang yin pa ste / bcom ldan 'das kyis zag pa med pa'i sbyor ba la /	72.60067065087725
h  c   anAsrave prayoge BagavAn pUrvam samADim Aha paScAt vimuktim nizpannasya samADeH vaSena kevalam kleSeByaH citta vimocana tA	ting nge 'dzin snga la / rnam par grol ba 'phyi bar gsungs pa ni / ting nge 'dzin 'grub pa'i dbang gis nyon mongs pa rnams las sems rnam par grol ba 'ba' zhig tu 'gyur ba'i phyir ro //	86.33669898273791
h  c   sa Asrave tu prayoge pUrvam vimuktim Aha paScAt samADim prayoga nizWA manasikAra Pala tvAt kleSa prahANasya mOla samADi pratilamB	zag pa dang bcas pa'i sbyor ba la rnam par grol ba snga la / ting nge 'dzin 'phyi bar gsungs pa ni / nyon mongs pa spang ba ni sbyor ba'i mthar thug pa'i yid la byed pa'i 'bras bu yin te / dngos gzhi'i ting nge 'dzin 'thob par 'gyur ba'i phyir ro //	90.02634398244771
h  c   yugapad samADim ca vimuktim ca Aha tat yaTA tasmin eva prayoga nizWe manasikAre yaH samADiH vimukti saha gata s	ting nge 'dzin rnam par grol ba cig car 'byung bar gsungs pa ni / 'di lta ste / sbyor ba'i mthar thug pa'i yid la byed pa de nyid dang / de las gzhan pa'i bar chad med pa dang / rnam par grol ba'i lam gyi ting nge 'dzin rnams la / rnam par grol ba dang ldan pa'i ting nge 'dzin gang yod pa'o //	78.54049762485747
h  c   tatra paQca nivaraNAni DyAna samApatti AvaraNAni yAni DyAna samApatti kAle AvaraNam kurvanti	de la sgrib pa lnga ni bsam gtan la snyoms par 'jug pa la sgrib pa gang dag bsam gtan la snyoms par @122b 'jug pa'i tshe /	83.30981468836607
kAma= Canda nivaraNam vyApAda styAnam idDa OdDatya kOkRtya vicikitsA nivaraNam ca	sgrib par byed pa ste / 'dod pa la 'dun pa'i sgrib pa dang / gnod sems dang / rmugs pa dang / gnyid dang / rgod pa dang / 'gyod pa dang / the tshom gyi sgrib pa'o //	91.99440535768886
h  c   kAma= CandaH katamaH	'dod pa la 'dun pa gang zhe na /	81.80156564712524
SuBa nimittam anusarataH paQcasu kAma guNezu yA drazwu kAma tA yAvat sprazwu kAma tA pUrva anuBUtAn vA samanusmarataH yA vitarkayitu kAma	sdug pa'i mtshan ma'i rjes su 'brang ste / 'dod pa lnga'[?] yon tan dag la lta bar 'dod ba nas reg par 'dod pa'i bar gang yin pa'am / sngon myong ba kun rjes su dran nas / rtog par 'dod pa gang yin pa'o //	83.05455953983515
h  c   vyApAdaH katamaH	gnod sems gang zhe na /	78.04210996627808
sabrahmacAriByaH codanAm Agamya anyatama anyatamam vA kaMcid apakAram pratiGa nimittam anusmarataH yaH cetasaH AGAtaH apakAram vA karttat eva pratiGa nimittam bahulam anuvitarkayataH nu vicArayataH yaH cetasaH AGAtaH	tshangs pa mtshungs par spyod[?] pa rnams kyis glengs pa la brten tam / gnod pa khong khro ba'i rgyu gang ci yang rung ba rjes su dran pa'i sems kyi kun nas mnar sems pa gang yin pa'am / gnod par bya bar 'dod pa khong khro ba'i rgyu de nyid la shas cher rjes su rtog cing rjes su dpyod pa'i sems kyi kun nas mnar sems pa gang yin pa'o //	89.16125944232417
h  c   styAnam katamat	rmugs pa gang zhe na / tshul khrims la sogs pa gang yang rung ba nyams pa la brten tam / dbang po rnams kyi sgo ma bsdams[?] pa'am / kha zas kyi tshod ma zin pa'am / nyal ba'am /	45.44573001868659
anyatama anyatamAm vA SIla Adi vipattim Agamya indriyEH aguptadvAra tAm vA mAtra aBojitAm vA ajAgarikA anuyukta tAm vA saMprajAna vihAritAm vA pryat sarva kleSa utpatti anukUlam kAya citta stEmityam kAya cittA karmaNya tA	shes bzhin med par gnas pa'am / spong ba la sbyor ba ma byas pa'i nyon mongs pa thams cad skye ba dang mthun pa / lus dang sems rmugs pa gang yin pa ste / lus dang sems las su mi rung ba'o //	53.572699631798024
h  c   midDam katamat	gnyid gang zhe na /	67.3618202585923
citta aBisaMkzepaH	sems mngon par bsdus pa ste / rmugs pa ni nyon mongs pa bskyed pas spong ba'i sbyor ba 'jig par byed pa la /	68.78595271526456
h  c   styAnam kleSa utpattyA prahANa prayogam nASayati midDam punar citta aBisaMkzepeNa	gnyid ni sems mngon par sdud pas spong ba'i sbyor ba 'jig par byed do //	76.3581795019473
tasmAt uBayam ekam nivaraNam uktam	de bas na de gnyi ga sgrib pa gcig tu gsungs te /	87.15206745206093
akarmaNya tA stEmityAt styAnam aBisaMkzepa stEmityAt midDam	las su mi rung bar glong ba'i phyir rmugs pa'o // mngon par bsdus pas glong ba'i phyir gnyid do //	78.36751901125504
na ca styAnam anyezAm kleSa upakleSAnAm taTA Asannam utpatti pratyayaH yaTA midDasya	rmugs pa ni gnyid ji ltar skye ba'i rkyen du nye bar gyur pa de bzhin du / nyon mongs pa dang nye ba'i nyon mongs pa gzhan dag la ma yin te /	92.68633901683214
anyaH kleSa upakleSaH utpadyeta vA na vA utpadyeta midDam tAvat stimita jAtasya avaSyam utpadyate	nyon mongs pa dang nye ba'i nyon mongs pa gzhan ni skye yang srid mi skye yang srid la / gnyid ni glong bar gyur pa la gdon mi za bar skye bar 'gyur ro //	84.72637675247341
h  c   OdDatyam katamat	rgod pa gang zhe na / nye du @123a * // la rtog pa'am /	75.02206390554255
jQAti vitarkam vA janapada vitarkam vA amara vitarkam vA Agamya pOrANam vA hasita krIxita ramita paricAritam anusmarataH nusmArayataH vA yacetasaH vyupaSamaH utplAvi tvam	yul la rtog pa'am / 'chi bar mi rtog pa la brten nas / sngon bgad pa dang / rtses pa dang / dga' ba dang / dga' dgur spyod pa rjes su dran par gyur tam / rjes su dran par byas na sems rnam par ma zhi zhing 'phyar bar skye ba gang yin pa'o //	83.63047376560169
h  c   kOkRtyam katamat	'gyod pa gang zhe na /	80.16961984200911
tAn eva jQAti Adi vitarkAn vitarkayataH	nye du la sogs pa la rnam par rtog pa de dag nyid la rtog pa ste /	70.28411238580996
kasmAt aham teByaH jQAtiByaH viyuktaH tam vA janapadam na gataH tam vA janapadam tyaktvA iha AgataH yatra evaMrUpam KAdyakam KAdyate pApIyate evaMrUpAH cIvara piNxapAta Sayana Asana glAna pratyaya BEzajya parizkArAH laByante	gang du 'di lta bu'i bza' ba dag za zhing btung ba dag 'thung ba dang / de lta bu'i gos dang / zas dang / mal stan dang / nad kyi gso sman dang / yo byad rnams rnyed pa'i nye du de dag dang / bdag ci'i phyir bral bar gyur / ci'i phyir yul der ma song / ci'i phyir yul de bor nas 'dir 'ongs she'am /	77.72678231500768
kasmAt aham evam dahraH pravrajitaH	ci'i phyir bdag 'di ltar gzhon nur rab tu byung / rgas rgas kyi bar du 'dug pa zhig na snyam pa'am /	79.23247582122347
tAvat AsitaH Bavizyam yAvat vRdDa avasTAt pOrANam vA hasita krIxita Adi samanusmarataH	sngon bgad pa'am / dga' ba dang / rtses pa la sogs pa rjes su dran nas / ci'i phyir bdag gang gi dus su rtse ba dang / brgyan pa'i gnas kyi sbyor ba dang ldan pas /	81.59154084315638
kasmAt aham yasmin samaye krIxA rati maNxana sTAna yogam anuyuktena vihartavyam tasmin samaye kAmakAnAm jQAtInAm sa aSru kaNWAnAm rudapravrajitaH iti evaMrUpeNa pratyayena yaH utpadyate cetasaH AleKaH vileKaH kOkRtyam vipratisAraH	gnas par bya ba de'i dus su nye du rnams ma dad cing mchi mas brnang ba dang bcas pa dang / ngu[?] ba'i bzhin du 'dug bzhin du rab tu byung snyam ste / de lta bu'i tshul gyi rkyen gyis sems kun tu 'gyod cing / rnam par 'gyod la / 'gyod cing yid la gcags pa skye ba gang yin pa'o //	74.14381841092366
h  c   atas eva ca tulya aDizWAna tvAt OdDatya kOkRtyayoH ekam OdDatya kOkRtya nivaraNam kRtvA uktam	de'i phyir rgod pa dang / 'gyod pa gnyis gzhi mthun pa'i phyir / rgod pa dang 'gyod pa sgrib pa gcig tu mdzad de gsungs so // gzhan yang bya ba'am / bya ba ma yin pa ci rigs par byas kyang rung ma byas kyang rung ba la / bya ba'i rigs pa bdag gis ma byas so //	79.35734662810762
h  c   karaNIya AkaraNIyam vA punar yaTAyogam kRtavataH vA akRtavataH vA kAryam me na kRtam akAryam me kRtam iti tat praTamatautpannam kOkRtyam sTApayitvA tat eva kOkRtya paryavasTAnam aSaknuvataH vinodayitum uttara kAlam yat utpadyate prAbanDikaH cetasaH AkOkRtyam vipratisAraH iti ayam aparaH kOkRtya nivaraNa paryAyaH	bya ba'i mi rigs pa bdag gis byas so snyam ste / 'gyod pa dang po skyes pa de ma gtogs pa / 'gyod pa'i kun nas dkris pa de nyid bsal ma nus nas phyi ma'i dus su / sems kyi rgyun kun tu 'gyod pa dang / rnam par 'gyod pa dang / 'gyod pa dang / yid la gcags pas skye ba gang yin pa de ni 'gyod pa'i sgrib pa'i rnam grangs yin no //	49.79789607314336
h  c   yat etat asTAna jam yat ca paScimam kOkRtyam etat na tulya aDizWAnam OdDatyena	gnas ma yin pa las skyes pa @123b gang yin pa de dang / 'gyod pa phyi ma gang yin pa de ni / rgod pa dang / gzhi mi mthun mod kyi ji ltar de g-yengs pa'i rnam pas /	85.69886266870795
api tu yaTA tat utplava AkAreNa avyupaSamam karoti evam idam api dOrmanasya AkAreNa iti atas etat api tena saha miSrayitvA uktam	nye bar zhi bar mi byed pa de bzhin du / 'di yang yid mi bde ba'i rnam pas nye bar zhi bar mi byed pa'i phyir ro // 'di yang de dang lhan cig tu bsres te gsungs so //	80.75930694663775
h  c   vicikitsA katamA	the tshom gang zhe na / ston pa'am / chos sam /	79.87764917535985
SAstari kAFkzati vicikitsati Darmam SikzAm anuSAsanIm vA aDigamam vA	bslab pa'am / rjes su bstan pa'am / rtogs pa la nem nur byed cing the tshom za ba'am /	84.4989461092397
tasya evam kAFkzA vicikitsA prAptasya tat cittam na praskandati AtaptAya anuyogAya prahANAya pratisaMlayanAya	'das pa'i dus la nem nur byed cing the tshom za ba ste / de ltar nem nur dang the tshom du gyur pa de'i sems de ni brtson pa dang / rjes su sbyor ba dang / spong ba dang / nang du yang dag 'jog pa la mi 'jug go //	80.13123990764711
atItam vA aDvAnam kAFkzataH vicikitsataH  yaTA atItam evam anAgatam pratyutpannam  duHKa AdIni vA satyAni kAFkzataH vicikitsataH yaH ced saMdehaH vimatiH kAFkzA	'das pa la ji lta ba bzhin du ma 'ongs pa dang / da ltar byung ba la yang de dang 'dra'o // yang na sdug bsngal la sogs pa'i bden pa rnams la nem nur dang the tshom za ba ste / sems gnyis su 'gyur ba dang / som nyi dang / yid gnyis dang / nem nur du gyur pa gang yin pa'o //	84.20121089342248
h  c   kAma= Canda nivaraNasya AhAraH katamaH	'dod pa la 'dun pa'i sgrib pa'i zas gang zhe na /	86.54694095436408
asti SuBam	sdug pa yang yod la /	68.80819849740891
tatra ayoni SomanasIkAraH bahulIkAraH	de la tshul bzhin ma yin pa yid la byed cing mang du byed pa'o //	89.43230151701655
tatra SuBam katamat	de la sdug pa gang zhe na / 'dod pa rnams kyi mchog dang / dam pa dang / gya nom pa gang yin pa ste / gang la ma chags par gyur na tha chad du gyur pa gzhan dag la yang ma chags par 'gyur ba ste /	43.778745752623834
yat kAmAnAm agryam varam praNItam yatas viraktaH nyatas pi pratyavarAt viraktaH Bavati mahA malla niGAte tad anya malla niGAta sidDa vat	gyad chen po thub na de las gzhan pa'i gyad thub par 'grub pa de bzhin no ba ste /	55.606526576730694
tat punar katamat	// de yang gang zhe na /	89.6485735575358
yA strI sahagatA SuBa tA azwa sTAna saMgRhItAH yEH azwABiH sTAnEH strI puruzam baDnAti tat yaTA nRttena gItena hasitena prekzitena varNsparSena Akalpena vraNa BaFgena ca	bud med la yod pa'i sdug pa'i gnas brgyad du bsdus pa gang yin pa ste / gnas brgyad po gang dag gis bud med kyis skyes pa 'ching bar 'gyur ba 'di lta ste / gar dang / glu dang / bgad pa dang / bltas pa dang / kha dog dang / reg pa dang / cha byad dang / rma 'byed pa rnams te /	85.88138844372111
ayam anutpannasya kAma= Candasya utpattayaH utpannasya ca vRdDayaH AhAraH	'di ni 'dod pa la 'dun pa ma skyes pa skyed pa dang / skyes pa rnam par 'phel bar byed pa'i zas yin no //	84.06699172818438
h  c   anAhAraH katamaH	zas ma yin pa gang zhe na /	75.92369740097611
asti aSuBA tatra yoniSas manasIkAraH bahulIkAraH	mi sdug pa yang yod lade la tshul bzhin yid la byed cing mang du byed pa'o //	89.27606474717
tat punar katamat	de yang @124a * // gang zhe na / 'di lta ste /	85.87894194022468
tat yaTA vinIlaka Adi	rnam par bsngos pa la sogs pa ste /	73.08458685874939
imam eva kAyam pUrNam nAnAviDasya aSuceH pratyavekzate	lus 'di nyid mi gtsang ba rnam pa sna tshogs kyis gang bar so sor rtog pa'o //	77.69491738035437
evam aDyAtmam kAyam aSuBataH pratyavekzate bahirDA punar vinIlaka Adi aSuBa tayA kAyam aSuBataH pratyavekzate	de ltar nang gi lus la mi sdug par so sor rtog pa dang // phyi rol gyi lus la rnam par bsngos pa la sogs pa'i mi sdug par so sor rtog pa'i mi sdug pa ni /	84.46801840000259
etAvat ca etat dvayam aSuBam	rnam pa 'di gnyis kho nar zad de /	53.07761953858768
ayam anutpannasya kAma= Candasya anutpAdAya utpannasya ca prahANAya anAhAraH	'di ni 'dod pa la 'dun pa ma skyes pa mi skyed pa dang / skyes pa spong ba'i zas ma yin pa'o //	86.83166474986949
tatra manasikArAt anutpAdaH bahulIkArAt prahANam	de la yid la byed pas ni mi skye bar 'gyur la[?]/ lan mang du byas pas ni spong par 'gyur ro //	79.00920662055438
kRzNa pakze tu manasikArAt utpAdaH bahulIkArAt BUyas BAva vRdDi vipula tA	nag po'i phyogs ni yid la byed pas skyed la / lan mang du byas pas ni yang 'phel zhing rgyas par 'gyur ro //	85.19867233678065
h  c   vyApAdasya AhAraH katamaH	gnod sems kyi sgrib pa'i zas gang zhe na /	83.62331917172386
asti pratiGaH asti pratiGa nimittam	khong khro ba yang yod la / khong khro ba'i rgyu yang yod de /	89.36986889377717
tatra ayoni SomanasikAraH bahulIkAraH	de la tshul bzhin ma yin pa yid la byed cing mang du byed pa'o //	90.54850577879634
tatra apakAram Agamya cetasaH AGAtaH pratiGaH	de la gnod pa la brten nas sems kyi kun tu mnar sems pa ni khong khro ba'o //	90.869470405929
saH eva apakAraH pratiGa nimittam ayoni Soma naskAra sahitaH tat yaTA navasu AGAta vastuzu	gnod pa de nyid tshul bzhin ma yin pa yid la byed pa dang ldan pa ni khong khro ba'i rgyu ste / 'di lta ste / kun nas mnar sems kyi dngos po dgu po rnams la'o //	89.4392160687703
h  c   anAhAraH katamaH	zas ma yin pa gang zhe na /	75.92369740097611
asti mEtrI	byams pa yang yod la /	75.05708198113875
tatra yoni Soma naskAraH bahulIkAraH	de la tshul bzhin yid la byed cing mang du byed pa'o //	86.62049718336625
